index,value
0,296.944
1,232.095
2,296.034
3,303.462
4,380.229
5,394.33
6,292.462
7,269.92
8,0
9,74.8473
10,77.1723
11,22.7453
12,54.564
13,86.8377
14,55.9948
15,86.0927
16,59.8071
17,2.22792
18,133.455
19,0
20,206.516
21,77.0174
22,15.411
23,2.5381
24,116.136
25,100.337
26,91.0329
27,95.5073
28,62.7318
29,8.89837
30,26.8959
31,41.4459
32,1.3794
33,47.2039
34,51.1434
35,62.7809
36,26.7652
37,24.4991
38,61.8219
39,62.7124
40,57.0107
41,57.9083
42,0
43,45.71
44,5.17749
45,83.8612
46,81.9722
47,6.64934
48,20.0871
49,0
50,133.138
51,34.5069
52,106.399
53,44.3887
54,59.2056
55,42.1044
56,58.8884
57,162.438
