index,value
0,352.751
1,301.255
2,313.43
3,224.268
4,183.091
5,225.84
6,198.776
7,275.554
8,67.3707
9,86.6614
10,80.3946
11,128.596
12,75.7898
13,154.262
14,38.0469
15,4.36815
16,105.735
17,0
18,112.835
19,44.5964
20,210.856
21,120.14
22,7.10567
23,13.1393
24,34.7795
25,87.513
26,63.3798
27,83.6111
28,82.59
29,122.476
30,169.39
31,51.7877
32,169.994
33,171.173
34,83.5288
35,101.975
36,92.8587
37,89.269
38,142.995
39,30.454
40,62.4785
41,94.0433
42,44.3924
43,122.624
44,98.1989
45,38.6908
46,15.6063
47,103.195
48,3.51962
49,107.472
50,75.2904
51,55.6531
52,147.744
53,59.5748
54,96.8387
55,187.106
56,73.4644
57,93.2701
