index,value
0,368.169
1,337.574
2,324.658
3,225.746
4,192.166
5,240.861
6,224.184
7,291.676
8,62.5016
9,72.4601
10,50.4083
11,123.324
12,55.6999
13,138.022
14,31.6663
15,1.84316
16,77.8975
17,0
18,99.671
19,34.5101
20,177.986
21,80.9186
22,6.76827
23,10.9063
24,26.4777
25,82.4738
26,53.7228
27,73.7023
28,66.4175
29,99.7955
30,142.129
31,46.0714
32,141.578
33,144.916
34,80.8607
35,77.7891
36,84.4155
37,73.9178
38,116.853
39,25.6085
40,55.1872
41,82.5532
42,37.179
43,98.6366
44,86.4069
45,23.5762
46,16.5709
47,78.5325
48,1.27632
49,85.1067
50,53.0998
51,49.5284
52,150.919
53,51.5779
54,70.2892
55,162.703
56,46.2298
57,83.9112
