index,value
0,212.879
1,265.237
2,189.592
3,276.665
4,286.648
5,432.354
6,300.339
7,329.975
8,0
9,176.24
10,53.507
11,175.427
12,175.87
13,81.3281
14,15.4768
15,42.8555
16,109.071
17,164.455
18,178.411
19,83.6972
20,61.6227
21,17.9461
22,95.9533
23,58.9111
24,13.7742
25,40.4752
26,54.2706
27,77.3985
28,0.769288
29,51.5087
30,17.4232
31,139.502
32,39.3191
33,0
34,115.638
35,0.355194
36,65.2518
37,71.0067
38,33.3256
39,11.544
40,18.8021
41,30.8947
42,85.8587
43,0
44,43.2041
45,65.0314
46,235.703
47,183.864
48,84.4224
49,80.5596
50,114.001
51,84.7933
52,115.792
53,79.1291
54,12.5385
55,69.1506
56,70.5807
57,143.233
