index,value
0,221.062
1,267.662
2,197.699
3,285.141
4,304.814
5,417.583
6,290.604
7,309.426
8,0
9,124.355
10,53.168
11,139.085
12,108.577
13,60.0436
14,6.02108
15,53.6506
16,98.085
17,134.809
18,161.274
19,82.6713
20,40.8673
21,6.23539
22,72.9262
23,47.9542
24,8.67654
25,18.2896
26,57.0019
27,48.6082
28,0
29,46.1005
30,7.58194
31,104.913
32,38.354
33,0
34,114.811
35,0
36,48.7758
37,72.2258
38,14.6368
39,2.34682
40,18.4825
41,23.7674
42,63.7538
43,0
44,38.2768
45,59.5042
46,183.674
47,135.804
48,81.3366
49,66.5888
50,94.5454
51,86.455
52,104.728
53,65.161
54,7.52896
55,48.4187
56,67.7157
57,108.088
