index,value
0,37.3947
1,69.7853
2,123.109
3,81.4316
4,90.7826
5,58.0317
6,78.6981
7,106.229
8,163.428
9,27.8501
10,55.4582
11,6.35917
12,114.612
13,163.556
14,142.881
15,46.9446
16,20.7814
17,148.255
18,8.34001
19,60.7877
20,276.659
21,191.802
22,131.564
23,197.648
24,0
25,52.7685
26,59.5042
27,229.869
28,144.353
29,0.064983
30,0
31,49.2172
32,0.00545332
33,132.919
34,6.68956
35,97.521
36,176.486
37,108.579
38,186.646
39,174.149
40,106.387
41,229.72
42,49.8186
43,223.263
44,155.513
45,248.905
46,212.355
47,109.845
48,69.9909
49,199.631
50,168.917
51,213.271
52,252.927
53,192.651
54,79.085
55,55.2373
56,181.592
57,148.042
