index,value
0,26.6622
1,43.5044
2,88.2494
3,54.9987
4,61.3821
5,46.5292
6,60.5019
7,79.4057
8,130.407
9,24.5301
10,40.7982
11,7.73503
12,105.763
13,145.525
14,146.199
15,37.2898
16,24.7962
17,111.855
18,9.25564
19,41.7199
20,220.128
21,158.29
22,130.337
23,150.594
24,0
25,54.627
26,58.1284
27,244.412
28,88.2332
29,0
30,0
31,45.2306
32,0
33,99.4537
34,2.42536
35,75.369
36,125.3
37,78.548
38,160.868
39,122.282
40,81.0885
41,241.124
42,35.9176
43,221.549
44,103.115
45,290.854
46,140.696
47,71.3154
48,48.9626
49,154.791
50,121.631
51,207.745
52,207.537
53,169.304
54,48.8161
55,30.2097
56,173.53
57,134.153
