index,value
0,46.6707
1,49.2512
2,83.5864
3,15.3103
4,68.4919
5,58.3388
6,70.3115
7,28.5358
8,59.0708
9,31.8405
10,202.631
11,67.4514
12,14.2562
13,34.8831
14,107.677
15,184.815
16,287.094
17,114.88
18,219.028
19,83.2617
20,2.97531
21,78.5695
22,42.6459
23,4.00493
24,45.3276
25,289.363
26,25.7552
27,5.57508
28,112.582
29,107.785
30,0
31,128.083
32,0
33,213.45
34,120.463
35,0
36,22.2768
37,145.88
38,200.237
39,48.5757
40,19.4971
41,149.403
42,113.838
43,17.0384
44,128.154
45,150.868
46,213.231
47,52.354
48,130.177
49,0
50,167.022
51,258.959
52,0
53,242.85
54,2.53337
55,94.1945
56,259.902
57,112.116
