index,value
0,67.7931
1,72.6846
2,83.5909
3,15.6397
4,106.555
5,79.6232
6,86.0595
7,62.5796
8,65.5012
9,38.5815
10,242.049
11,93.8141
12,24.0247
13,35.345
14,106.809
15,207.462
16,296.117
17,135.266
18,265.563
19,89.8995
20,6.13854
21,78.3189
22,54.9495
23,11.5714
24,65.1508
25,287.374
26,33.127
27,13.928
28,157.798
29,122.63
30,0.00268456
31,153.917
32,0
33,228.333
34,178.773
35,0.813566
36,45.0744
37,165.792
38,209.171
39,65.6192
40,28.2406
41,187.79
42,171.249
43,18.859
44,161.664
45,166.996
46,203.982
47,64.914
48,158.155
49,0.0779753
50,204.201
51,279.367
52,0.0105819
53,277.357
54,4.27947
55,113.218
56,234.858
57,138.689
