index,value
0,51.5068
1,122.807
2,63.4398
3,71.1144
4,48.916
5,91.6295
6,37.2299
7,45.2239
8,167.041
9,2.83611
10,58.7603
11,196.122
12,32.0471
13,168.254
14,12.114
15,67.2967
16,117.631
17,69.1644
18,228.738
19,87.8916
20,251.535
21,64.698
22,28.6275
23,48.6803
24,134.171
25,36.0275
26,0
27,2.42539
28,237.064
29,10.2738
30,249.962
31,276.452
32,336.716
33,109.904
34,88.8557
35,13.6359
36,84.7624
37,59.2084
38,129.544
39,144.533
40,76.2819
41,66.446
42,75.5121
43,30.8924
44,68.8754
45,64.2141
46,111.964
47,217.571
48,139.611
49,0.628548
50,31.3663
51,36.9353
52,162.787
53,150.762
54,247.469
55,63.1076
56,32.4834
57,158.759
