index,value
0,150.024
1,52.4754
2,165.392
3,58.1941
4,33.0508
5,65.6308
6,49.0953
7,92.5006
8,129.693
9,38.7245
10,33.0182
11,85.8669
12,34.9887
13,58.6635
14,6.78319
15,135.791
16,304.971
17,24.3091
18,90.4266
19,29.5955
20,279.522
21,194.662
22,242.517
23,23.4502
24,101.747
25,85.7119
26,164.386
27,63.0663
28,148.847
29,108.978
30,269.728
31,275.546
32,216.712
33,26.6545
34,184.79
35,111.113
36,261.048
37,0.154278
38,15.7643
39,226.784
40,136.371
41,2.08224
42,311.448
43,0.935944
44,169.046
45,219.109
46,25.8145
47,34.6158
48,28.4478
49,295.622
50,259.328
51,1.52294
52,94.4803
53,25.1584
54,217.958
55,201.746
56,0
57,8.94909
