index,value
0,127.251
1,42.0756
2,116.462
3,49.0051
4,23.9395
5,57.8768
6,36.4486
7,74.7485
8,113.796
9,28.3387
10,10.2619
11,59.6509
12,26.6884
13,48.4306
14,5.21398
15,108.694
16,279.469
17,18.3118
18,85.6519
19,23.2605
20,272.703
21,156.07
22,210.955
23,13.5792
24,88.1089
25,81.6809
26,172.946
27,44.1986
28,162.986
29,93.0185
30,223.63
31,285.436
32,225.19
33,27.335
34,200.662
35,113.213
36,243.658
37,0
38,5.60919
39,203.816
40,120.146
41,0.788095
42,286.996
43,0.902778
44,110.524
45,182.691
46,16.4018
47,32.5223
48,13.8392
49,230.815
50,218.545
51,0.125
52,94.8092
53,5.75416
54,198.892
55,163.079
56,0
57,4.41859
