index,value
0,222.815
1,206.013
2,192.139
3,168.754
4,189.484
5,204.465
6,273.906
7,323.852
8,131.319
9,166.181
10,153.761
11,136.39
12,94.344
13,50.2303
14,65.2808
15,116.165
16,51.6541
17,0.170846
18,130.055
19,141.474
20,99.4822
21,123.926
22,156.087
23,22.608
24,156.705
25,167.972
26,88.6189
27,101.165
28,57.7948
29,105.818
30,83.7465
31,122.798
32,54.7576
33,30.6255
34,85.827
35,50.9999
36,28.2669
37,18.7131
38,46.911
39,72.6468
40,131.477
41,0.00579974
42,149.936
43,35.0389
44,50.88
45,0
46,100.663
47,44.7635
48,43.3587
49,18.1021
50,182.763
51,0.0016129
52,58.8009
53,104.253
54,89.8341
55,13.5147
56,5.26517
57,61.5099
