index,value
0,201.807
1,185.145
2,169.266
3,157.915
4,169.875
5,199.605
6,254.7
7,309.137
8,154.743
9,181.368
10,167.305
11,185.187
12,104.004
13,53.332
14,76.8747
15,135.154
16,56.7285
17,0.364315
18,167.739
19,182.408
20,123.207
21,135.418
22,225.069
23,25.7677
24,163.812
25,233.502
26,94.2111
27,124.661
28,79.3407
29,116.187
30,101.633
31,177.852
32,53.1587
33,37.7588
34,108.021
35,63.1115
36,28.5524
37,22.338
38,48.3851
39,78.1888
40,142.099
41,0.361156
42,176.387
43,40.2642
44,75.7709
45,0.00267857
46,112.511
47,56.9333
48,47.6875
49,20.8081
50,215.65
51,0.386742
52,73.9233
53,108.312
54,108.821
55,16.9425
56,6.66271
57,81.7413
