index,value
0,333.751
1,296.549
2,322.778
3,458.792
4,330.271
5,322.106
6,388.73
7,342.819
8,54.7293
9,76.4628
10,38.8538
11,0
12,212.529
13,1.06065
14,58.5544
15,91.5533
16,44.2588
17,15.9071
18,48.6952
19,110.808
20,42.4576
21,32.0763
22,50.9123
23,42.8251
24,35.9333
25,119.145
26,9.17741
27,54.3915
28,121.799
29,30.8428
30,0.903114
31,72.5197
32,124.897
33,50.3622
34,48.7064
35,6.77156
36,8.06506
37,11.3777
38,167.85
39,50.9839
40,35.4341
41,36.2332
42,135.11
43,37.4585
44,44.2608
45,40.5612
46,35.4847
47,143.57
48,37.8283
49,123.285
50,122.206
51,49.0261
52,29.7381
53,94.5524
54,112.112
55,172.856
56,42.3329
57,154.487
