index,value
0,332.272
1,278.797
2,311.845
3,437.6
4,303.109
5,292.698
6,379.914
7,343.316
8,64.0289
9,88.0579
10,53.1287
11,0
12,227.244
13,2.68192
14,66.2236
15,119.144
16,57.9109
17,16.6379
18,53.8305
19,147.782
20,49.2321
21,40.0274
22,66.0848
23,59.0497
24,45.9343
25,123.98
26,12.3785
27,69.4505
28,143.218
29,39.2348
30,4.11871
31,107.086
32,182.903
33,60.0193
34,58.8796
35,7.5217
36,11.9859
37,17.3264
38,224.812
39,52.5289
40,36.7392
41,52.1299
42,189.524
43,40.916
44,59.4558
45,74.1694
46,42.6713
47,197.287
48,41.6985
49,130.581
50,161.332
51,54.315
52,36.1656
53,113.914
54,137.795
55,239.898
56,56.7208
57,162.732
