index,value
0,71.9488
1,121.269
2,88.3675
3,149.997
4,114.778
5,87.9339
6,109.887
7,57.2908
8,8.16845
9,273.975
10,184.346
11,183.525
12,9.9513
13,88.0905
14,65.7152
15,14.7363
16,33.3716
17,170.075
18,154.427
19,31.6271
20,209.198
21,0
22,207.952
23,241.984
24,76.299
25,195.74
26,236.721
27,103.359
28,103.672
29,165.579
30,62.8589
31,272.346
32,232.887
33,42.1792
34,20.6458
35,129.556
36,67.972
37,99.2759
38,9.14858
39,149.204
40,216.063
41,89.0917
42,189.709
43,91.5151
44,168.414
45,93.4999
46,153.537
47,163.836
48,1.97794
49,102.897
50,189.81
51,226.395
52,51.8505
53,111.662
54,30.2311
55,12.1272
56,60.5221
57,40.4962
