index,value
0,50.3248
1,107.421
2,53.7481
3,133.277
4,99.8664
5,56.8488
6,97.4495
7,38.4454
8,6.11083
9,248.15
10,170.521
11,136.75
12,10.0811
13,81.4636
14,50.6174
15,10.1905
16,25.8759
17,131.147
18,127.918
19,28.1121
20,175.126
21,0
22,155.332
23,228.125
24,60.6304
25,167.616
26,187.24
27,87.1736
28,83.2307
29,121.813
30,55.7608
31,226.715
32,218.119
33,34.0996
34,26.0275
35,126.49
36,59.0818
37,75.7027
38,2.97622
39,116.62
40,239.316
41,85.8318
42,179.748
43,81.8241
44,195.59
45,58.7532
46,110.142
47,139.007
48,1.3091
49,101.859
50,221.735
51,193.938
52,43.2417
53,101.567
54,26.7996
55,6.70745
56,39.5585
57,33.2263
