index,value
0,210.88
1,139.413
2,269.55
3,265.961
4,297.972
5,253.357
6,250.419
7,200.448
8,27.0179
9,77.1496
10,0
11,59.6115
12,76.9512
13,48.1912
14,126.997
15,7.18442
16,139.71
17,96.1902
18,0
19,102.222
20,81.1008
21,95.6165
22,18.3041
23,106.572
24,71.6918
25,70.0848
26,28.4154
27,54.0542
28,0
29,86.6353
30,89.5105
31,0
32,10.7804
33,144.736
34,95.622
35,74.3348
36,67.6678
37,25.4204
38,83.6639
39,28.4421
40,48.5842
41,68.9432
42,121.861
43,111.675
44,32.5873
45,42.6163
46,155.278
47,132.307
48,133.837
49,4.97169
50,86.4052
51,86.5429
52,66.9193
53,70.0025
54,1.74697
55,18.2772
56,38.3576
57,0
