index,value
0,203.076
1,272.742
2,346.563
3,429.78
4,356.958
5,257.621
6,197.225
7,175.581
8,0
9,45.2828
10,1
11,60.8237
12,39.1818
13,48.8353
14,122.88
15,129.469
16,12.3954
17,16.0658
18,86.7042
19,112.552
20,0
21,219.519
22,65.039
23,26.103
24,0
25,41.3154
26,29.7741
27,26.9583
28,58.5695
29,35.7432
30,25.2913
31,67.1724
32,111.884
33,144.591
34,48.3691
35,20.4159
36,95.3727
37,6.03322
38,26.5937
39,62.9483
40,105.843
41,78.6904
42,63.0808
43,84.555
44,55.3869
45,80.4908
46,38.698
47,66.82
48,54.4679
49,136.856
50,109.221
51,0
52,5.4937
53,0
54,0
55,50.6244
56,54.0198
57,19.8307
