index,value
0,20.4899
1,106.228
2,104.299
3,48.1158
4,5.48437
5,23.7996
6,26.0926
7,141.987
8,78.5206
9,35.2487
10,197.603
11,128.479
12,8.55066
13,109.573
14,229.277
15,188.597
16,0
17,69.2043
18,134.936
19,23.574
20,139.219
21,165.164
22,32.7791
23,19.4253
24,172.021
25,246.336
26,158.521
27,32.3406
28,0.922183
29,120.789
30,282.994
31,253.031
32,82.8172
33,116.07
34,1.2981
35,272.672
36,58.9173
37,122.917
38,0
39,212.06
40,63.4429
41,147.982
42,203.384
43,172.714
44,36.5016
45,304.285
46,48.1897
47,11.0057
48,65.9504
49,121.503
50,59.0185
51,177.129
52,134.328
53,250.622
54,74.8365
55,42.9356
56,18.2195
57,1.43677
