index,value
0,28.7955
1,114.931
2,106.913
3,64.611
4,8.77219
5,30.2939
6,46.8949
7,187.316
8,102.931
9,47.2861
10,235.344
11,155.368
12,12.6406
13,112.909
14,197.604
15,261.72
16,0.0168159
17,76.0351
18,127.628
19,33.7752
20,157.311
21,195.402
22,33.7539
23,24.5404
24,196.058
25,274.664
26,175.007
27,51.2276
28,5.06471
29,129.117
30,301.702
31,315.447
32,111.832
33,160.036
34,1.53333
35,273.538
36,82.936
37,135.585
38,2.12816e-05
39,276.263
40,94.7618
41,181.566
42,198.643
43,189.856
44,36.9586
45,319.905
46,75.2274
47,17.3617
48,86.6602
49,145.762
50,73.9181
51,221.688
52,152.43
53,305.673
54,106.28
55,55.8355
56,17.1827
57,18.9652
