index,value
0,28.4211
1,22.5776
2,26.4936
3,62.7165
4,49.8764
5,54.837
6,43.6941
7,88.8931
8,156.459
9,119.542
10,155.241
11,0
12,0.770416
13,169.9
14,0.746321
15,0.67455
16,60.6687
17,82.7191
18,206.566
19,145.719
20,149.9
21,198.117
22,2.69851
23,220.026
24,4.65944
25,138.781
26,179.004
27,104.511
28,164.384
29,200.281
30,113.019
31,33.3172
32,170.486
33,167.918
34,240.578
35,86.1933
36,236.348
37,178.196
38,78.2031
39,19.9578
40,106.421
41,188.203
42,131.033
43,44.4112
44,1.60987
45,187.881
46,0.00351966
47,168.613
48,264.215
49,0.000777605
50,215.557
51,125.043
52,13.5497
53,8.3327
54,89.2101
55,5.26207
56,211.437
57,256.888
