index,value
0,189.577
1,160.42
2,233.822
3,458.096
4,385.726
5,405.103
6,263.298
7,273.24
8,55.8415
9,57.8433
10,42.6557
11,20.6338
12,59.4161
13,82.7832
14,53.9493
15,81.0242
16,46.687
17,54.2996
18,121.528
19,128.169
20,14.2744
21,76.2049
22,33.0998
23,46.1025
24,63.1273
25,103.256
26,103.903
27,104.175
28,42.1395
29,54.841
30,69.1374
31,68.5727
32,78.9321
33,2.19469
34,54.9152
35,243.111
36,62.5993
37,70.2136
38,119.792
39,14.3933
40,112.836
41,11.2738
42,0.360619
43,133.29
44,162.581
45,1.18562
46,41.9147
47,8.56983
48,223.895
49,104.774
50,77.1468
51,232.08
52,72.9608
53,49.2413
54,36.6957
55,62.9895
56,51.1598
57,31.4936
