index,value
0,33.5903
1,45.1643
2,51.41
3,54.8387
4,82.7868
5,54.1063
6,22.8152
7,15.3437
8,149.145
9,155.928
10,79.1963
11,280.483
12,106.114
13,222.843
14,217.015
15,49.7734
16,221.867
17,31.6489
18,95.003
19,188.386
20,145.605
21,23.5243
22,33.761
23,139.158
24,103.923
25,103.221
26,319.792
27,100.273
28,54.51
29,188.382
30,83.7875
31,127.469
32,25.3513
33,219.745
34,21.5256
35,11.1755
36,108.253
37,0.103169
38,203.805
39,133.337
40,201.314
41,220.534
42,173.956
43,216.222
44,8.57724
45,79.2099
46,2.51307
47,99.7118
48,242.644
49,46.9899
50,49.8716
51,298.567
52,4.25938
53,27.1506
54,276.187
55,162.112
56,148.316
57,2.81737
