index,value
0,72.1434
1,103.091
2,50.8256
3,52.9598
4,98.1913
5,62.0998
6,73.409
7,74.7221
8,13.7289
9,24.6351
10,34.9517
11,164.155
12,159.724
13,109.778
14,69.6802
15,29.0482
16,57.2063
17,237.655
18,0.0735945
19,132.407
20,86.3258
21,132.896
22,310.662
23,102.924
24,0.164719
25,60.807
26,214.312
27,251.749
28,214.443
29,55.6268
30,227.81
31,150.035
32,19.3709
33,145.335
34,28.5063
35,185.717
36,49.3728
37,5.24271
38,128.436
39,86.2338
40,190.4
41,259.656
42,169.578
43,128.127
44,24.2254
45,151.766
46,250.445
47,154.79
48,10.525
49,166.171
50,75.7048
51,202.069
52,15.3016
53,328.229
54,140.62
55,83.7838
56,59.9875
57,96.3486
