index,value
0,28.386
1,66.5788
2,41.323
3,72.8088
4,34.2771
5,70.8688
6,57.8671
7,25.1625
8,101.928
9,52.4251
10,229.898
11,92.1862
12,122.78
13,63.1561
14,0
15,21.0223
16,27.08
17,65.8983
18,32.1142
19,335.732
20,96.1608
21,174.683
22,15.1998
23,155.204
24,211.694
25,215.4
26,120.467
27,30.6737
28,137.926
29,282.713
30,54.4753
31,0
32,105.399
33,13.0795
34,65.9909
35,151.672
36,107.492
37,126.848
38,267.893
39,196.43
40,34.7393
41,21.8039
42,59.9956
43,37.5749
44,297.655
45,249.765
46,176.527
47,15.5347
48,32.9078
49,1.41746
50,188.204
51,0.158274
52,11.0601
53,0
54,77.7348
55,34.8103
56,23.7264
57,158.806
