index,value
0,60.2999
1,92.5805
2,67.3757
3,100.371
4,49.9837
5,86.5057
6,68.0115
7,40.0953
8,118.64
9,66.3752
10,255.968
11,112.387
12,160.365
13,83.4633
14,0
15,44.5257
16,32.4796
17,61.4976
18,39.5621
19,300.404
20,106.072
21,207.039
22,28.4707
23,179.736
24,206.168
25,216.98
26,147.597
27,29.9298
28,162.588
29,295.622
30,60.4761
31,0.00467643
32,104.744
33,21.8854
34,104.733
35,181.01
36,171.098
37,137.461
38,322.667
39,216.276
40,39.1065
41,28.2168
42,69.4729
43,43.2555
44,325.734
45,244.828
46,193.956
47,25.6199
48,41.5016
49,7.20957
50,206.86
51,2.87316
52,11.8984
53,1.09192
54,89.9661
55,41.9265
56,28.211
57,195.625
