index,value
0,58.2242
1,52.0842
2,85.9894
3,55.5382
4,75.8892
5,27.1386
6,40.2786
7,26.1578
8,116.391
9,156.884
10,154.971
11,172.658
12,91.3215
13,8.20786
14,186.056
15,307.614
16,149.776
17,32.7624
18,0.724984
19,195.361
20,93.0519
21,97.9143
22,47.0935
23,124.993
24,3.11412
25,73.2421
26,0.241749
27,167.612
28,167.772
29,52.8482
30,190.979
31,217.725
32,12.2733
33,43.2276
34,404.432
35,198.331
36,186.687
37,150.417
38,112.729
39,276.421
40,39.9461
41,8.02591
42,4.08529
43,38.3066
44,65.2368
45,0.592388
46,294.536
47,153.69
48,179.561
49,33.1183
50,291.593
51,87.2203
52,127.03
53,4.99436
54,115.167
55,182.316
56,77.0048
57,177.418
