index,value
0,47.4361
1,59.2389
2,9.92348
3,41.4618
4,30.0739
5,110.764
6,33.7261
7,44.9942
8,102.239
9,67.949
10,8.32985
11,303.45
12,222.897
13,153.065
14,256.224
15,175.942
16,218.593
17,265.987
18,123.131
19,0.401568
20,170.026
21,251.223
22,63.4865
23,84.2362
24,209.633
25,64.7978
26,95.7249
27,273.643
28,1.01741
29,138.313
30,180.712
31,2.12998
32,114.989
33,253.939
34,29.5597
35,51.8206
36,57.8976
37,349.518
38,1.87505
39,112.932
40,188.885
41,46.3563
42,21.1829
43,25.2059
44,92.2493
45,242.209
46,162.338
47,112.936
48,35.3462
49,192.613
50,31.5158
51,42.3998
52,295.411
53,55.56
54,188.129
55,160.725
56,34.2977
57,103.554
