index,value
0,238.181
1,376.016
2,268.742
3,210.985
4,204.144
5,305.315
6,220.947
7,196.712
8,8.60985
9,153.635
10,113.113
11,35.6139
12,5.33197
13,133.465
14,147.356
15,0.169261
16,126.839
17,125.017
18,140.756
19,168.949
20,129.142
21,157.756
22,153.843
23,0
24,116.337
25,91.0457
26,21.7119
27,61.3041
28,118.197
29,114.534
30,78.9529
31,19.8994
32,174.244
33,18.063
34,173.171
35,78.4902
36,54.2617
37,94.9939
38,184.362
39,51.061
40,42.1488
41,0.116388
42,134.226
43,172.564
44,129.587
45,4.95392
46,145.42
47,47.8787
48,131.91
49,16.9934
50,89.7611
51,98.4428
52,245.884
53,74.1499
54,28.4664
55,184.589
56,40.5855
57,46.4363
