index,value
0,258.539
1,379.646
2,296.088
3,260.592
4,268.478
5,375.945
6,267.688
7,223.986
8,1.14561
9,85.8424
10,49.9352
11,8.22919
12,0.94509
13,72.5856
14,81.6189
15,0
16,121.649
17,99.3226
18,130.512
19,66.9591
20,104.425
21,72.8599
22,91.3844
23,0
24,73.0404
25,88.2769
26,12.8822
27,55.0533
28,56.4674
29,96.2163
30,57.9553
31,7.52662
32,90.1674
33,13.9268
34,94.6644
35,52.2288
36,39.2567
37,91.6761
38,150.709
39,48.9907
40,19.1147
41,0
42,103.266
43,126.524
44,81.0744
45,0.733333
46,90.5562
47,35.1496
48,54.0204
49,0
50,69.6641
51,59.8124
52,246.549
53,30.4056
54,17.7818
55,131.751
56,26.7043
57,6.31466
