index,value
0,46.0906
1,60.6966
2,70.9101
3,79.5637
4,61.1658
5,26.4772
6,116.444
7,94.3383
8,95.967
9,164.857
10,184.808
11,170.641
12,105.294
13,68.5886
14,103.394
15,78.942
16,52.1686
17,164.649
18,76.9311
19,135.012
20,222.813
21,8.19249
22,110.458
23,222.343
24,37.4281
25,11.4534
26,170.959
27,267.197
28,176.409
29,103.648
30,80.7496
31,262.063
32,0.201354
33,194.43
34,61.0053
35,0
36,57.4555
37,173.805
38,224.743
39,146.013
40,39.8943
41,48.592
42,202.285
43,74.725
44,14.563
45,164.663
46,296.94
47,227.826
48,34.1588
49,179.61
50,0.759875
51,27.4121
52,158.313
53,33.2165
54,293.715
55,48.8004
56,1.49679
57,245.894
