index,value
0,40.5584
1,49.4345
2,41.5198
3,73.8127
4,59.3295
5,21.7174
6,92.5724
7,96.5852
8,67.6702
9,148.765
10,143.916
11,168.108
12,102.579
13,46.7847
14,99.4885
15,72.2641
16,25.1447
17,126.334
18,62.8816
19,117.66
20,223.742
21,4.19263
22,86.519
23,231.307
24,23.9021
25,10.1799
26,145.845
27,244.341
28,172.142
29,75.4348
30,68.7584
31,229.413
32,0
33,168.466
34,33.9393
35,0
36,52.0329
37,149
38,206.851
39,128.938
40,34.0347
41,40.5539
42,142.661
43,71.5022
44,7.01251
45,173.662
46,244.13
47,185.415
48,24.4993
49,155.106
50,0
51,25.7454
52,153.218
53,31.7993
54,284.522
55,28.7583
56,0
57,232.556
