index,value
0,73.1073
1,74.7295
2,69.9653
3,82.947
4,65.8854
5,77.2616
6,41.3798
7,57.1488
8,104.766
9,34.7625
10,320.79
11,65.0965
12,141.938
13,125.947
14,109.853
15,25.0452
16,6.95201
17,49.201
18,115.56
19,146.299
20,135.15
21,151.439
22,45.6649
23,153.207
24,93.6442
25,5.02247
26,82.6009
27,256.041
28,194.259
29,221.222
30,17.7832
31,55.0588
32,97.641
33,275.251
34,90.8612
35,206.525
36,80.8739
37,15.9906
38,189.086
39,167.088
40,184.155
41,234.857
42,133.565
43,23.9263
44,175.241
45,0.0173105
46,166.053
47,63.2816
48,309.388
49,194.63
50,165.809
51,0.688697
52,292.516
53,76.1044
54,24.6349
55,61.1464
56,203.609
57,71.6582
