index,value
0,2.48417
1,30.7272
2,65.7301
3,68.3352
4,92.1537
5,45.99
6,9.47533
7,7.45834
8,186.844
9,113.445
10,146.665
11,0
12,201.687
13,164.734
14,40.2418
15,94.8894
16,61.7193
17,46.9667
18,62.6409
19,62.571
20,21.2333
21,77.8818
22,214.601
23,19.182
24,47.3771
25,30.5424
26,194.164
27,252.57
28,61.1083
29,117.937
30,248.243
31,88.0717
32,55.641
33,0
34,157.687
35,267.574
36,0.179337
37,203.033
38,248.887
39,258.394
40,200.496
41,99.9032
42,0
43,153.69
44,163.315
45,135.97
46,131.102
47,100.965
48,297.797
49,0.02507
50,184.095
51,196.008
52,26.2901
53,229.021
54,178.23
55,213.549
56,34.7318
57,12.4734
