index,value
0,266.355
1,232.261
2,210.208
3,219.148
4,234.426
5,232.867
6,200.911
7,252.965
8,4.02222
9,120.635
10,87.4988
11,70.1466
12,90.8729
13,135.07
14,40.5259
15,122.289
16,122.222
17,47.4012
18,18.9607
19,180.766
20,85.9873
21,178.293
22,151.419
23,4.86417
24,87.2712
25,132.669
26,14.1478
27,160.354
28,137.318
29,188.611
30,85.3683
31,12.4909
32,6.71133
33,103.003
34,176.22
35,117.934
36,27.4654
37,101.082
38,21.5
39,58.3378
40,108.433
41,129.416
42,0.495678
43,95.5025
44,116.166
45,108.613
46,176.861
47,55.2635
48,43.3279
49,132.022
50,104.309
51,134.001
52,70.7063
53,2.78193
54,86.6077
55,101.297
56,51.9675
57,64.0781
