index,value
0,46.7
1,17.1767
2,10.6474
3,65.8309
4,74.9017
5,82.0171
6,66.3108
7,81.3433
8,97.6787
9,10.342
10,101.535
11,145.426
12,56.87
13,6.19359
14,0.118966
15,29.4076
16,358.38
17,137.067
18,86.9647
19,91.3741
20,198.151
21,144.111
22,161.033
23,11.3427
24,10.6394
25,32.1105
26,160.437
27,1.10557
28,26.681
29,203.24
30,195.497
31,1.34533
32,1.52249
33,112.673
34,77.0523
35,113.033
36,225.487
37,311.596
38,90.7116
39,131.396
40,9.6631
41,309.323
42,0.0833333
43,86.8009
44,27.4905
45,0
46,140.527
47,140.268
48,15.1536
49,111.332
50,12.8308
51,114.258
52,2.42436
53,63.7814
54,153.17
55,102.803
56,181.119
57,186.612
