index,value
0,59.6658
1,45.8719
2,14.9938
3,79.7428
4,85.8931
5,99.5149
6,89.1767
7,102.121
8,104.69
9,26.8971
10,123.712
11,205.093
12,72.8255
13,14.1063
14,1.8475
15,41.0888
16,391.979
17,143.26
18,109.608
19,91.562
20,195.723
21,226.942
22,243.851
23,22.0548
24,19.646
25,43.5502
26,179.518
27,3.69493
28,38.7775
29,224.808
30,232.186
31,3.411
32,8.56695
33,136.697
34,83.6416
35,125.822
36,221.47
37,291.576
38,98.6523
39,122.753
40,13.5544
41,357.882
42,1.46199
43,91.4426
44,25.4069
45,0.753216
46,154.569
47,179.75
48,32.9802
49,142.502
50,15.2323
51,166.111
52,8.34346
53,74.3686
54,163.909
55,102.274
56,194.229
57,234.247
