index,value
0,86.7479
1,34.2293
2,38.7246
3,61.6412
4,22.025
5,7.10811
6,36.329
7,70.414
8,139.675
9,25.8778
10,77.0932
11,237.933
12,231.099
13,80.795
14,108.575
15,240.938
16,362.187
17,66.0879
18,204.709
19,54.0918
20,219.477
21,0.203968
22,23.1884
23,43.0399
24,54.3853
25,47.1641
26,29.1344
27,228.501
28,215.019
29,129.125
30,151.589
31,34.686
32,25.2396
33,162.763
34,349.067
35,129.729
36,243.926
37,186.249
38,22.3696
39,213.11
40,0
41,151.55
42,267.21
43,17.6583
44,61.907
45,218.066
46,148.202
47,32.5457
48,111.746
49,152.943
50,273.011
51,60.0084
52,81.7576
53,225.222
54,77.7406
55,5.92998
56,69.5202
57,56.9718
