index,value
0,304.499
1,162.789
2,271.866
3,260.84
4,264.648
5,300.904
6,297.629
7,324.108
8,156.702
9,96.7043
10,12.1958
11,45.6431
12,54.6391
13,120.576
14,69.613
15,105.682
16,36.509
17,0.333333
18,108.978
19,76.3691
20,132.233
21,43.7949
22,0.833333
23,86.5593
24,11.8152
25,83.5764
26,45.8434
27,57.9999
28,150.751
29,90.278
30,56.1252
31,77.5194
32,114.868
33,109.025
34,2.33813
35,34.9894
36,93.8185
37,54.9978
38,93.0294
39,76.3246
40,64.2102
41,101.502
42,51.5048
43,17.444
44,22.874
45,0.125
46,2.05
47,86.881
48,17.3928
49,141.694
50,27.0777
51,22.7128
52,30.138
53,48.206
54,33.3324
55,2.28527
56,0
57,114.223
