index,value
0,289.449
1,157.77
2,269.598
3,250.164
4,253.495
5,276.241
6,276.386
7,321.125
8,158.805
9,122.668
10,12.5738
11,61.9076
12,70.2378
13,123.266
14,109.658
15,121.527
16,42.154
17,0.416409
18,160.907
19,94.221
20,154.76
21,41.4429
22,1.98956
23,115.056
24,12.974
25,86.8053
26,58.3134
27,70.3805
28,171.341
29,101.626
30,84.1067
31,104.104
32,126.956
33,140.039
34,3.30997
35,39.3136
36,103.769
37,74.2548
38,100.602
39,95.9384
40,104.217
41,144.52
42,55.9873
43,22.2058
44,25.0603
45,0.694302
46,9.11627
47,122.219
48,18.9843
49,129.749
50,42.297
51,27.3456
52,40.1093
53,50.4438
54,44.3201
55,4.92469
56,0
57,149.991
