index,value
0,72.1911
1,74.2354
2,29.7922
3,81.0558
4,65.6501
5,111.86
6,72.4366
7,73.5425
8,191.048
9,215.892
10,56.8449
11,13.9705
12,236.153
13,82.1985
14,151.575
15,183.645
16,205.495
17,195.217
18,15.513
19,55.9395
20,8.62518
21,0.427701
22,91.9915
23,90.4138
24,247.663
25,161.441
26,185.373
27,208.117
28,65.6904
29,101.064
30,216.422
31,89.7787
32,18.0385
33,62.7172
34,163.989
35,67.1777
36,164.705
37,5.46183
38,158.468
39,16.4231
40,51.6653
41,282.068
42,92.6995
43,220.109
44,80.5117
45,290.271
46,0.0248716
47,86.4533
48,7.10378
49,66.4954
50,243.606
51,193.275
52,213.833
53,10.3949
54,84.691
55,4.2872
56,21.5689
57,49.2178
