index,value
0,328.621
1,280.764
2,288.734
3,347.026
4,328.527
5,254.329
6,247.938
7,344.347
8,118.85
9,19.4246
10,77.3746
11,83.4349
12,82.3352
13,74.4606
14,38.7953
15,120.04
16,33.2215
17,91.6811
18,70.3058
19,108.636
20,51.6165
21,263.122
22,113.366
23,72.8938
24,0
25,206.394
26,95.1215
27,90.8744
28,54.9031
29,110.802
30,61.0453
31,27.7398
32,83.8339
33,16.3121
34,51.4302
35,102.234
36,2.07964
37,48.21
38,0
39,50.6862
40,49.9629
41,12.2197
42,89.2633
43,87.4211
44,139.759
45,69.5002
46,35.041
47,37.1149
48,234.283
49,72.8641
50,59.6112
51,2.92401
52,151.623
53,40.097
54,29.6775
55,106.891
56,109.206
57,22.2731
