index,value
0,306.977
1,265.934
2,274.877
3,359.928
4,334.16
5,234.281
6,229.87
7,318.545
8,156.604
9,23.5864
10,83.8652
11,92.8445
12,101.206
13,76.9622
14,50.889
15,123.662
16,40.6529
17,116.122
18,131.883
19,155.704
20,64.6841
21,338.172
22,134.235
23,88.1234
24,0.111752
25,259.205
26,108.072
27,101.374
28,61.1923
29,136.255
30,64.6995
31,31.0339
32,88.9565
33,34.8232
34,54.7131
35,135.222
36,5.13472
37,51.0733
38,0.0087061
39,54.5511
40,67.5467
41,15.3837
42,89.4341
43,129.093
44,138.377
45,70.966
46,42.444
47,38.7922
48,296.604
49,77.2191
50,71.5371
51,8.10242
52,192.214
53,48.035
54,31.4971
55,153.878
56,128.736
57,26.1439
