index,value
0,290.531
1,287.226
2,302.489
3,324.701
4,356.222
5,218.603
6,286.185
7,320.288
8,66.7112
9,0
10,61.7903
11,48.2709
12,46.6196
13,56.5839
14,73.5912
15,117.9
16,68.4469
17,24.0991
18,68.4512
19,18.3494
20,16.0073
21,77.3397
22,44.2294
23,92.5281
24,86.2558
25,53.2288
26,72.5194
27,26.6219
28,25.7473
29,47.1229
30,7.08169
31,0
32,81.6011
33,19.3004
34,64.7182
35,106.223
36,0.559268
37,0.25
38,86.973
39,162.108
40,70.3083
41,40.7608
42,83.641
43,27.4643
44,51.2545
45,30.2159
46,0
47,43.7162
48,91.5021
49,0.113528
50,14.0969
51,72.1724
52,50.2326
53,31.0022
54,147.253
55,39.0641
56,29.2073
57,114.984
