index,value
0,264.441
1,252.408
2,312.083
3,311.398
4,351.996
5,195.353
6,259.314
7,296.508
8,80.2576
9,0
10,143.706
11,67.5833
12,59.1562
13,138.003
14,127.975
15,192.037
16,86.7118
17,65.7695
18,108.148
19,41.0412
20,27.4514
21,147.693
22,63.0933
23,110.813
24,103.01
25,61.55
26,101.476
27,69.1263
28,41.898
29,77.9357
30,32.898
31,2.61374
32,93.7086
33,34.9548
34,86.1994
35,111.518
36,21.5465
37,2.17235
38,82.3844
39,240.986
40,97.0745
41,54.2259
42,151.703
43,52.8307
44,66.5797
45,40.166
46,0
47,70.7326
48,90.5949
49,6.88238
50,28.2187
51,105.868
52,72.3785
53,45.0704
54,157.137
55,86.405
56,46.8464
57,162.085
