index,value
0,282.658
1,270.072
2,309.911
3,313.902
4,355.105
5,204.103
6,276.418
7,315.451
8,74.0929
9,0
10,113.252
11,57.5551
12,52.2623
13,93.2396
14,98.7973
15,149.169
16,76.7942
17,50.2026
18,90.7261
19,30.6418
20,20.9479
21,107.667
22,51.6593
23,91.9875
24,90.5732
25,60.4319
26,80.2597
27,51.8015
28,35.3238
29,64.8224
30,23.6037
31,0.511119
32,85.9344
33,31.8331
34,75.0642
35,107.381
36,11.2854
37,0.676474
38,86.4153
39,205.887
40,80.0082
41,46.2537
42,114.658
43,41.9399
44,59.1376
45,28.933
46,0
47,54.1113
48,87.9711
49,3.23568
50,22.1577
51,93.3472
52,57.8225
53,38.2798
54,145.645
55,57.7863
56,38.1416
57,136.486
