index,value
0,265.623
1,335.084
2,339.52
3,291.946
4,259.602
5,269.955
6,274.925
7,200.389
8,97.6686
9,45.0588
10,72.3585
11,53.7648
12,68.3387
13,47.5958
14,110.184
15,77.5036
16,71.2707
17,83.1873
18,140.171
19,70.7758
20,90.9828
21,86.2346
22,62.6064
23,116.35
24,0.5
25,29.6535
26,60.5235
27,23.6518
28,113.986
29,60.7314
30,30.1867
31,71.9885
32,109.276
33,136.188
34,56.9638
35,8.6298
36,10.8855
37,0
38,0
39,20.5345
40,95.1784
41,2.92738
42,25.6762
43,82.9671
44,107.799
45,50.9609
46,86.0157
47,54.7294
48,0.755556
49,118.853
50,55.2167
51,110.564
52,24.2159
53,11.4769
54,74.7621
55,35.0112
56,0
57,37.9797
