index,value
0,180.301
1,140.026
2,152.863
3,256.459
4,297.813
5,267.049
6,280.764
7,256.208
8,27.2149
9,142.842
10,107.488
11,65.0748
12,193.364
13,2.47241
14,153.113
15,23.8541
16,75.2528
17,38.777
18,114.159
19,103.897
20,144.128
21,80.2321
22,92.5422
23,0
24,146.604
25,51.169
26,4.75837
27,143.412
28,115.005
29,31.3705
30,172.895
31,146.869
32,108.162
33,44.0024
34,160.135
35,140.355
36,116.848
37,2.53264
38,29.481
39,90.8831
40,133.143
41,30.3789
42,16.0048
43,3.85282
44,33.9574
45,111.884
46,54.3521
47,145.561
48,86.5317
49,97.6603
50,106.389
51,6.62301
52,131.738
53,86.3689
54,61.5843
55,2.43368
56,110.272
57,6.21595
