index,value
0,264.308
1,319.12
2,223.702
3,220.434
4,341.514
5,330.216
6,352.692
7,220.975
8,141.91
9,0
10,208.388
11,149.123
12,94.2206
13,145.238
14,35.4806
15,69.9373
16,78.7203
17,107.615
18,48.7123
19,79.1306
20,0
21,53.4354
22,85.5525
23,26.6138
24,92.781
25,40.1893
26,202.43
27,31.4367
28,117.603
29,54.1865
30,123.019
31,131.684
32,3.16332
33,78.0839
34,0
35,129.126
36,34.7209
37,76.0121
38,186.47
39,39.6574
40,167.757
41,81.728
42,37.707
43,116.634
44,76.9591
45,14.8853
46,81.5181
47,87.085
48,107.145
49,15.5339
50,109.446
51,156.377
52,9.89998
53,32.9836
54,24.251
55,25.9895
56,85.3287
57,73.8866
