index,value
0,267.933
1,303.686
2,205.148
3,204.433
4,323.158
5,309.35
6,336.509
7,214.552
8,158.387
9,0
10,240.426
11,162.164
12,128.351
13,210.946
14,48.8078
15,72.4317
16,96.9598
17,117.133
18,68.1548
19,78.7902
20,0
21,77.6461
22,110.5
23,38.514
24,97.7105
25,57.8286
26,238.238
27,32.8034
28,145.389
29,61.5604
30,165.789
31,153.555
32,3.92567
33,85.6352
34,0.00437637
35,178.372
36,52.8051
37,107.556
38,216.416
39,45.6161
40,190.204
41,98.0034
42,39.4266
43,148.246
44,92.9594
45,18.0581
46,87.4402
47,119.552
48,145.597
49,17.9348
50,103.781
51,188.051
52,15.8142
53,37.0745
54,26.2424
55,28.2231
56,112.327
57,98.4003
