index,value
0,272.17
1,426.908
2,311.853
3,344.559
4,326.745
5,236.343
6,260.332
7,246.088
8,8.75349
9,179.459
10,6.58505
11,0.847614
12,84.8346
13,8.67046
14,69.5028
15,20.3126
16,36.7852
17,251.403
18,126.507
19,131.733
20,100.991
21,112.9
22,116.503
23,102.652
24,2.33933
25,54.4958
26,29.5224
27,0.257903
28,96.352
29,93.8962
30,55.4918
31,174.354
32,154.244
33,99.9682
34,31.0121
35,39.905
36,63.115
37,105.714
38,101.861
39,91.8899
40,63.8809
41,139.915
42,227.284
43,53.1769
44,49.7782
45,64.925
46,12.1218
47,142.093
48,18.7315
49,63.3356
50,145.63
51,119.95
52,0.00424628
53,62.9686
54,196.616
55,131.205
56,160.549
57,56.6472
