index,value
0,269.494
1,449.89
2,334.814
3,374.001
4,348.824
5,267.721
6,279.99
7,266.563
8,5.99173
9,170.232
10,6.4646
11,0.451681
12,64.864
13,6.08752
14,37.3259
15,6.08874
16,29.6717
17,243.241
18,92.0377
19,88.6495
20,87.3628
21,104.995
22,112.332
23,95.3388
24,1.55788
25,42.3215
26,19.0635
27,0.153727
28,84.4208
29,85.3852
30,51.0875
31,131.892
32,109.787
33,74.7646
34,18.4727
35,28.5047
36,58.6728
37,99.192
38,64.6336
39,84.644
40,54.5504
41,109.886
42,206.618
43,50.1168
44,46.2737
45,45.3656
46,11.2053
47,103.36
48,17.6716
49,60.5807
50,101.319
51,85.3235
52,0
53,56.441
54,163.22
55,88.007
56,108.213
57,37.9374
