index,value
0,271.48
1,451.252
2,345.947
3,391.766
4,353.461
5,295.171
6,313.233
7,310.477
8,4.64286
9,135.562
10,4.51221
11,0
12,50.9269
13,3.3141
14,15.5089
15,0.293942
16,24.6708
17,226.197
18,51.9285
19,51.3378
20,62.6958
21,94.8327
22,109.918
23,90.3562
24,0
25,25.2943
26,11.0502
27,0
28,78.3512
29,65.9749
30,34.6011
31,110.021
32,76.0595
33,61.4273
34,4.1384
35,18.1034
36,50.1983
37,84.9361
38,30.995
39,83.5314
40,56.5929
41,82.1531
42,177.066
43,43.7966
44,48.1587
45,35.8831
46,9.17969
47,84.5878
48,14.87
49,59.011
50,58.8206
51,55.0023
52,0
53,49.1038
54,129.883
55,54.9052
56,62.7014
57,32.157
