index,value
0,22.8657
1,40.7666
2,67.5777
3,51.7776
4,30.9577
5,24.8941
6,8.39763
7,53.5091
8,56.1176
9,93.5121
10,140.8
11,217.357
12,30.0258
13,71.7427
14,100.894
15,26.529
16,16.3437
17,175.892
18,1.20016
19,44.3474
20,0
21,192.302
22,198.154
23,274.096
24,7.43153
25,37.5375
26,14.5089
27,36.3729
28,205.814
29,116.546
30,66.5611
31,62.6318
32,3.51968
33,166.754
34,126.918
35,195.229
36,34.8737
37,54.1545
38,103.743
39,155.372
40,0
41,46.0053
42,146.242
43,146.266
44,120.029
45,131.592
46,111.106
47,119.935
48,245.984
49,15.2908
50,235.209
51,57.1376
52,101.636
53,169.939
54,137.135
55,132.494
56,1.60659
57,44.4839
