index,value
0,32.2614
1,74.0223
2,39.8881
3,57.5987
4,39.6277
5,58.7641
6,25.1677
7,63.2986
8,169.105
9,194.615
10,86.8812
11,104.612
12,0
13,105.834
14,0
15,71.5623
16,226.193
17,164.107
18,54.7965
19,167.047
20,185.846
21,27.5193
22,0.0123251
23,253.098
24,72.5896
25,27.8855
26,92.235
27,20.9332
28,352.506
29,15.9591
30,146.954
31,36.7391
32,152.018
33,157.783
34,150.88
35,228.977
36,238.417
37,161.226
38,3.96986
39,111.182
40,184.915
41,19.7061
42,4.92028
43,89.2796
44,99.1619
45,220.337
46,224.675
47,326.24
48,176.538
49,65.9564
50,0.106623
51,30.0451
52,20.285
53,154.169
54,178.307
55,174.684
56,228.402
57,96.5308
