index,value
0,335.668
1,323.732
2,263.217
3,215.976
4,216.883
5,276.15
6,279.14
7,360.951
8,36.8971
9,115.457
10,24.9216
11,40.8539
12,56.7152
13,71.1774
14,35.6983
15,80.3087
16,79.1218
17,116.187
18,0
19,50.1042
20,73.225
21,152.175
22,35.7219
23,128.383
24,147.278
25,15.4545
26,0
27,0
28,5.90604
29,81.5038
30,20.4988
31,180.785
32,82.5787
33,62.1181
34,47.0561
35,39.6945
36,115.206
37,0.75
38,0
39,79.2693
40,75.2892
41,4.6221
42,65.4832
43,98.0939
44,25.6111
45,0
46,0
47,0
48,97.4297
49,49.5075
50,23.9044
51,65.1952
52,79.7503
53,73.5424
54,76.9258
55,74.7466
56,138.147
57,98.03
