index,value
0,286.017
1,299.638
2,216.271
3,182.892
4,203.871
5,232.249
6,270.583
7,290.514
8,76.9703
9,19.2434
10,4.51896
11,97.2766
12,94.2544
13,86.8037
14,111.328
15,109.606
16,37.6088
17,4.91684
18,24.2255
19,161.095
20,158.721
21,23.6119
22,33.2826
23,220.166
24,72.2241
25,59.4198
26,0
27,67.9906
28,147.103
29,49.7598
30,165.035
31,135.517
32,124.62
33,229.159
34,61.3774
35,65.1462
36,20.592
37,1.12911
38,39.3524
39,17.0396
40,121.085
41,169.548
42,67.3512
43,81.4478
44,45.7777
45,104.853
46,136.296
47,168.383
48,108.556
49,57.8286
50,1.54525
51,220.68
52,140.087
53,103.779
54,48.1803
55,40.3367
56,207.688
57,102.668
