index,value
0,393.654
1,527.31
2,315.342
3,334.248
4,153.678
5,242.421
6,215.344
7,395.719
8,108.223
9,79.7875
10,41.1102
11,71.5422
12,29.2639
13,91.5906
14,152.851
15,258.255
16,95.9624
17,78.2975
18,0.0723654
19,68.9142
20,260.297
21,21.9496
22,104.278
23,33.2876
24,0
25,28.5162
26,30.73
27,97.9998
28,168.364
29,104.076
30,93.6603
31,135.467
32,90.3424
33,127.929
34,0.0164018
35,176.89
36,137.566
37,143.797
38,52.9264
39,69.3042
40,53.8126
41,66.8973
42,245.872
43,250.103
44,64.2045
45,178.908
46,78.6637
47,60.5263
48,63.0306
49,101.232
50,87.3273
51,14.4888
52,37.6002
53,126.813
54,23.1339
55,123
56,73.6061
57,25.6934
