index,value
0,402.885
1,537.519
2,339.379
3,358.098
4,165.099
5,245.893
6,222.075
7,408.949
8,87.9254
9,71.3012
10,34.1864
11,56.3076
12,21.3565
13,59.0463
14,134.767
15,221.754
16,91.7024
17,63.0677
18,0
19,38.4865
20,200.745
21,17.6376
22,84.8978
23,30.2332
24,0
25,28.4919
26,27.612
27,87.4021
28,142.981
29,94.0005
30,93.5656
31,118.763
32,76.425
33,115.775
34,0
35,168.738
36,108.998
37,145.016
38,41.6723
39,61.6011
40,31.7785
41,54.6299
42,223.328
43,214.369
44,53.385
45,140.877
46,72.2194
47,47.0226
48,45.134
49,69.6107
50,69.9272
51,10.4755
52,33.1436
53,123.453
54,13.7944
55,94.2806
56,56.162
57,18.7663
