index,value
0,58.745
1,64.309
2,73.3849
3,46.1975
4,18.9248
5,6.74564
6,38.4014
7,141.564
8,127.825
9,55.6184
10,8.50574
11,224.735
12,85.3853
13,73.9488
14,173.872
15,75.7511
16,63.6485
17,144.208
18,95.9113
19,32.7694
20,76.3619
21,236.995
22,65.3383
23,96.8087
24,85.2594
25,23.9628
26,165.47
27,101.11
28,139.151
29,278.201
30,130.978
31,57.3972
32,261.347
33,24.4931
34,157.556
35,2.63995
36,72.6117
37,50.7887
38,167.527
39,103.193
40,254.709
41,233.257
42,19.4524
43,116.235
44,140.64
45,142.573
46,135.529
47,0.54946
48,4.03548
49,210.373
50,42.8417
51,119.212
52,232.469
53,42.8996
54,4.28687
55,11.2068
56,20.7895
57,57.8754
