index,value
0,91.6656
1,85.0293
2,90.4306
3,64.6888
4,37.8572
5,16.6685
6,53.029
7,168.186
8,146.189
9,58.5907
10,10.3172
11,231.416
12,105.614
13,82.1159
14,218.644
15,101.811
16,88.0434
17,170.217
18,117.71
19,32.9669
20,107.348
21,244.658
22,73.3037
23,118.212
24,116.225
25,39.3062
26,185.057
27,119.325
28,156.094
29,294.392
30,154.094
31,59.6699
32,244.058
33,47.5794
34,176.66
35,4.71206
36,98.3008
37,54.1817
38,175.079
39,113.935
40,263.097
41,220.544
42,26.3509
43,153.797
44,154.176
45,171.691
46,177.513
47,2.92112
48,7.5141
49,231.3
50,46.5587
51,134.784
52,240.989
53,54.0311
54,14.3012
55,19.3416
56,25.7427
57,57.1512
