index,value
0,159.708
1,237.994
2,279.168
3,376.601
4,329.848
5,384.743
6,190.866
7,173.021
8,18.7642
9,22.5874
10,28.361
11,21.4658
12,37.3771
13,2.71825
14,78.1346
15,164.025
16,56.554
17,212.775
18,243.912
19,78.3367
20,108.763
21,90.7927
22,26.7773
23,23.8787
24,58.16
25,68.2117
26,35.5509
27,58.3717
28,50.3806
29,86.6445
30,48.1184
31,78.3382
32,14.8027
33,12.6163
34,123.863
35,221.69
36,97.6676
37,71.7343
38,93.0093
39,41.2164
40,152.435
41,78.873
42,73.1258
43,0
44,51.1814
45,64.9647
46,3.47143
47,59.2353
48,0
49,44.4401
50,89.8117
51,97.3351
52,25.4404
53,83.8039
54,72.6856
55,107.041
56,34.2751
57,4.25745
